LAMMPS data file via write_data, version 7 Aug 2019, timestep = 195000000

500 atoms
2 atom types

0.0000000000000000e+00 2.0412414523193153e+01 xlo xhi
0.0000000000000000e+00 2.0412414523193153e+01 ylo yhi
-5.0000000000000000e+00 5.0000000000000000e+00 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 0.88

Atoms # atomic

68 -3.5041412966135728e-02 1.5331081909619793e-02 0.0000000000000000e+00
26 -2.9407230172007065e-01 3.2740091337174809e-01 0.0000000000000000e+00
287 1.1113448230219627e-01 2.5176660879463914e-01 0.0000000000000000e+00
161 1.7239828021380890e-01 2.0219715854561543e-01 0.0000000000000000e+00
34 1.8097117680794129e-02 -9.5006094849007752e-02 0.0000000000000000e+00
333 4.0459507420177371e-01 -2.2741100186713539e-01 0.0000000000000000e+00
182 3.7189372419094910e-02 -3.6639861267153367e-01 0.0000000000000000e+00
308 -1.4998889676566776e-01 1.2739159782210255e-01 0.0000000000000000e+00
58 -1.9477154526957133e-01 4.1442960812813989e-01 0.0000000000000000e+00
10 1.0399183462803734e-01 -1.8917808167608122e-01 0.0000000000000000e+00
436 -1.1178588848094814e-01 1.2600388536491469e-01 0.0000000000000000e+00
83 2.2597749566636799e-01 -1.6521071562444967e-01 0.0000000000000000e+00
95 5.1021428851607775e-01 -2.8311003790573513e-01 0.0000000000000000e+00
410 3.0025573191113708e-01 4.8019980261265423e-02 0.0000000000000000e+00
429 -4.7196767504243098e-01 -5.8117709240755142e-02 0.0000000000000000e+00
415 3.8056638738355776e-02 -4.7853941358565126e-02 0.0000000000000000e+00
202 -2.1683056985377491e-01 1.6685947261652914e-01 0.0000000000000000e+00
454 -1.1856853584641847e-01 -9.3028407664593263e-02 0.0000000000000000e+00
93 5.2499119681116668e-01 -3.3063691595482858e-01 0.0000000000000000e+00
153 -2.3621865569430267e-01 3.5707705393518793e-02 0.0000000000000000e+00
340 1.8390035322423587e-01 7.1512284636456910e-02 0.0000000000000000e+00
300 1.9858596375818174e-01 -6.2697546423974224e-02 0.0000000000000000e+00
355 7.9896211522414523e-02 -1.8740160734824797e-02 0.0000000000000000e+00
269 8.0958705458805763e-02 2.4639893746082539e-01 0.0000000000000000e+00
173 1.8711143657586282e-01 4.5173975107848113e-01 0.0000000000000000e+00
265 2.4434775025851577e-01 -6.5595466601038280e-02 0.0000000000000000e+00
336 9.1612261157553915e-02 -1.7633618225485909e-01 0.0000000000000000e+00
422 7.4993039780137355e-02 1.1269311394847357e-01 0.0000000000000000e+00
349 1.4708199416739118e-01 -2.5948323735315426e-01 0.0000000000000000e+00
237 -1.1640273560459952e-01 -4.7304758481412090e-01 0.0000000000000000e+00
206 1.7005973432767887e-01 1.7079842835473505e-01 0.0000000000000000e+00
150 6.9228245873744210e-02 7.1704986365849058e-02 0.0000000000000000e+00
352 -2.4939090502934858e-01 4.4253679795559109e-02 0.0000000000000000e+00
483 2.9744909769454791e-01 1.8027715919165960e-01 0.0000000000000000e+00
283 -1.5939683714119435e-01 -1.5514375889644744e-01 0.0000000000000000e+00
310 -2.3525989181366423e-02 1.3439094433634163e-01 0.0000000000000000e+00
16 2.0713621142651709e-01 1.3097274780778825e-01 0.0000000000000000e+00
381 3.6392722909331016e-01 -2.5279718144845431e-01 0.0000000000000000e+00
313 1.2007953615152840e-01 -5.8606592098798718e-02 0.0000000000000000e+00
223 7.8328999048026621e-02 4.4001847488180985e-02 0.0000000000000000e+00
177 -1.3826887704148447e-01 -2.8947260177863715e-01 0.0000000000000000e+00
57 -5.5880539966858211e-02 7.1776471473642314e-02 0.0000000000000000e+00
292 3.5784456236089968e-01 6.5552101042705327e-02 0.0000000000000000e+00
258 2.6010613371264846e-01 8.7955719884979203e-02 0.0000000000000000e+00
342 -1.4405640437781050e-01 -1.8569527919717341e-01 0.0000000000000000e+00
88 -5.3789207973246177e-02 -1.2033075297355718e-01 0.0000000000000000e+00
22 7.1130472400142988e-02 -6.2376580439875828e-03 0.0000000000000000e+00
204 -1.9773144212723284e-01 -1.4145423249803379e-01 0.0000000000000000e+00
104 -2.2316327600901520e-01 4.8957653885487659e-02 0.0000000000000000e+00
351 1.7113379553471730e-01 -1.2850262029907009e-01 0.0000000000000000e+00
29 5.2633804295117559e-01 -1.0212814869624474e-01 0.0000000000000000e+00
